words\file;Other;
находился;0.176865935621;
находя;0.0589553118736;
нацарапаны;0.0589553118736;
национального;0.0589553118736;
национальную;0.0589553118736;
начал;0.353731871242;
начала;0.117910623747;
начале;0.176865935621;
начали;0.117910623747;
начало;0.0589553118736;
начальник;1.23806154935;
начальнику;0.235821247494;
начальство;0.0589553118736;
начинала;0.0589553118736;
начинало;0.0589553118736;
начиненному;0.0589553118736;
начнутся;0.0589553118736;
наша;0.117910623747;
нашед;0.117910623747;
нашему;0.0589553118736;
нашествие;0.0589553118736;
наших;0.176865935621;
нашли;0.0589553118736;
нашло;0.0589553118736;
нашлось;0.0589553118736;
нашёл;0.0589553118736;
небеленые;0.0589553118736;
небесам;0.0589553118736;
небольшого;0.0589553118736;
небольшой;0.235821247494;
небольшую;0.0589553118736;
небось;0.176865935621;
небрежность;0.0589553118736;
небу;0.117910623747;
небывалое;0.0589553118736;
небылиц;0.0589553118736;
неважные;0.0589553118736;
невероятностей;0.0589553118736;
невероятным;0.0589553118736;
невесты;0.0589553118736;
невзначай;0.117910623747;
невзыскательный;0.0589553118736;
невидимо;0.117910623747;
невидимой;0.117910623747;
невидимому;0.0589553118736;
невмоготу;0.0589553118736;
невозможности;0.0589553118736;
невозмутимо;0.0589553118736;
невпопад;0.0589553118736;
неврастеник;0.0589553118736;
неврастения;0.0589553118736;
невыдранными;0.0589553118736;
невыломанной;0.0589553118736;
невысокую;0.0589553118736;
неглуп;0.0589553118736;
негнущимися;0.0589553118736;
недaлеко;0.117910623747;
неда;0.0589553118736;
неделю;0.176865935621;
недоверчиво;0.0589553118736;
недоразумение;0.0589553118736;
недостаток;0.0589553118736;
недостойный;0.0589553118736;
недрах;0.0589553118736;
недуг;0.0589553118736;
нежно;0.117910623747;
незaметен;0.0589553118736;
незабываемого;0.0589553118736;
незабываемом;0.0589553118736;
независимо;0.0589553118736;
незаметно;0.0589553118736;
нездоровилось;0.0589553118736;
неземном;0.0589553118736;
незлой;0.0589553118736;
незнакомые;0.0589553118736;
незнакомый;0.0589553118736;
неизвестного;0.0589553118736;
неизвестном;0.0589553118736;
неизъяснимым;0.0589553118736;
неимением;0.0589553118736;
неимоверно;0.0589553118736;
некоторого;0.0589553118736;
некоторое;0.471642494989;
некоторым;0.117910623747;
некто;0.0589553118736;
нелепое;0.0589553118736;
нелепых;0.0589553118736;
неловким;0.0589553118736;
нельзя;0.235821247494;
немедленного;0.0589553118736;
немецкий;0.0589553118736;
немецкого;0.0589553118736;
немецком;0.117910623747;
неминуемые;0.0589553118736;
немолодой;0.0589553118736;
немца;0.0589553118736;
немцами;0.0589553118736;
немцев;0.0589553118736;
немыслимо;0.0589553118736;
ненавидел;0.0589553118736;
ненормальной;0.0589553118736;
необходимое;0.0589553118736;
необыкновенной;0.0589553118736;
необыкновенною;0.0589553118736;
неожиданнее;0.0589553118736;
неожиданно;0.0589553118736;
неожиданные;0.0589553118736;
неосуществим;0.0589553118736;
непамятливость;0.0589553118736;
неписаный;0.0589553118736;
неподалеку;0.0589553118736;
неподвижная;0.0589553118736;
неподслащенную;0.0589553118736;
непонятно;0.176865935621;
непонятное;0.0589553118736;
непосильному;0.0589553118736;
непостижимо;0.0589553118736;
непрaвдоподобной;0.0589553118736;
неправильные;0.176865935621;
непременно;0.176865935621;
неприкосновенность;0.0589553118736;
неприличная;0.0589553118736;
непринужденности;0.0589553118736;
неприязнь;0.176865935621;
неприятны;0.0589553118736;
нервной;0.0589553118736;
нервы;0.0589553118736;
нес;0.0589553118736;
несбыточных;0.0589553118736;
несется;0.0589553118736;
нескладную;0.0589553118736;
нескладных;0.0589553118736;
нескрываемую;0.0589553118736;
неслась;0.0589553118736;
несмотря;0.0589553118736;
несомненно;0.0589553118736;
несправедливое;0.0589553118736;
нестерпимой;0.0589553118736;
несчастие;0.117910623747;
несчастная;0.117910623747;
несчастного;0.0589553118736;
несчастной;0.0589553118736;
несчастных;0.0589553118736;
нетерпением;0.117910623747;
нетерпения;0.0589553118736;
нетрудная;0.0589553118736;
нетрудные;0.0589553118736;
нету;0.0589553118736;
нетути;0.0589553118736;
неудобным;0.0589553118736;
неудобство;0.0589553118736;
неуклюже;0.0589553118736;
нечаянно;0.0589553118736;
нечаянный;0.0589553118736;
нечестнее;0.0589553118736;
нечитайло;0.117910623747;
нечто;0.117910623747;
неясные;0.0589553118736;
нижнее;0.0589553118736;
нижнюю;0.0589553118736;
никак;0.0589553118736;
никаких;0.0589553118736;
никакой;0.117910623747;
никитским;0.0589553118736;
никитскую;0.0589553118736;
никого;0.0589553118736;
николай;0.117910623747;
никуда;0.0589553118736;
никудышная;0.0589553118736;
нимало;0.117910623747;
нисколько;0.0589553118736;
нитки;0.0589553118736;
ниточке;0.0589553118736;
ниточки;0.0589553118736;
ничегошеньки;0.0589553118736;
ничем;0.0589553118736;
ничтожной;0.0589553118736;
ничтожный;0.0589553118736;
ничуть;0.0589553118736;
нищий;0.0589553118736;
новая;0.117910623747;
нового;0.0589553118736;
новой;0.235821247494;
новокупленного;0.0589553118736;
новом;0.0589553118736;
новому;0.0589553118736;
новоселие;0.0589553118736;
новоселье;0.117910623747;
новости;0.117910623747;
новость;0.0589553118736;
новую;0.235821247494;
новый;0.117910623747;
ногам;0.176865935621;
ногах;0.0589553118736;
ногтями;0.0589553118736;
ножик;0.0589553118736;
ножичком;0.0589553118736;
ножкaми;0.0589553118736;
ножке;0.0589553118736;
ножки;0.117910623747;
номер;0.353731871242;
норки;0.0589553118736;
нормальной;0.0589553118736;
норовил;0.0589553118736;
норовила;0.0589553118736;
носил;0.0589553118736;
носила;0.0589553118736;
носится;0.0589553118736;
носках;0.0589553118736;
носки;0.117910623747;
носовое;0.0589553118736;
носом;0.0589553118736;
носу;0.0589553118736;
носятся;0.0589553118736;
нотой;0.0589553118736;
ночевать;0.176865935621;
ночничок;0.0589553118736;
ночной;0.117910623747;
ночную;0.0589553118736;
ночных;0.0589553118736;
нрав;0.117910623747;
нравился;0.0589553118736;
нраву;0.0589553118736;
нравы;0.0589553118736;
нудно;0.0589553118736;
нуждаться;0.0589553118736;
нужду;0.176865935621;
нужен;0.0589553118736;
нужное;0.0589553118736;
нужный;0.0589553118736;
нутро;0.0589553118736;
ныне;0.0589553118736;
нынешними;0.0589553118736;
нынче;0.0589553118736;
обa;0.0589553118736;
оба;0.176865935621;
обаятельный;0.0589553118736;
обвести;0.0589553118736;
обветренными;0.0589553118736;
обвила;0.0589553118736;
обвилась;0.0589553118736;
обвисая;0.0589553118736;
обгaдил;0.0589553118736;
обглоданное;0.0589553118736;
обдумать;0.0589553118736;
обеда;0.235821247494;
обедали;0.0589553118736;
обедая;0.0589553118736;
обеденного;0.0589553118736;
обеденному;0.0589553118736;
обеденным;0.0589553118736;
обедом;0.0589553118736;
обездоленных;0.0589553118736;
обезображенная;0.0589553118736;
обезумел;0.0589553118736;
обеих;0.0589553118736;
оберечься;0.0589553118736;
обернулась;0.0589553118736;
обессиленно;0.0589553118736;
обещает;0.0589553118736;
обещал;0.0589553118736;
обещание;0.235821247494;
обещанный;0.0589553118736;
обжёг;0.0589553118736;
обзавестись;0.0589553118736;
обзор;0.0589553118736;
обиваются;0.0589553118736;
обиду;0.0589553118736;
обидчиво;0.0589553118736;
обит;0.0589553118736;
обитает;0.117910623747;
обитали;0.0589553118736;
обкусывaлa;0.0589553118736;
